alt,altTemp(),getSAT()
44638.2538779936,258.572540283203,262.893985759877
44653.2271132333,258.521026611328,262.842472088002
44668.1969606063,258.469543457031,262.790988933705
44683.1634168109,258.418060302734,262.739505779408
44698.1264852409,258.366607666016,262.688053142689
44713.0861620934,258.315155029297,262.636600505971
44728.0424519749,258.263702392578,262.585147869252
44742.9953506223,258.212280273438,262.533725750111
44757.9448623391,258.160858154297,262.482303630971
44772.8909838088,258.109466552734,262.430912029408
44787.8337185499,258.058074951172,262.379520427846
44802.7730631029,258.006683349609,262.328128826283
44817.7090210442,257.955322265625,262.276767742299
44832.6415894637,257.903961181641,262.225406658314
44847.5707718196,257.852630615234,262.174076091908
44862.4965646269,257.801300048828,262.122745525502
44877.4189718836,257.749969482422,262.071414959096
44892.337989939,257.698638916016,262.020084392689
44907.2536229191,257.647369384766,261.968814861439
44922.1658660404,257.596069335938,261.917514812611
44937.0747254044,257.544799804688,261.866245281361
44951.9801961216,257.493530273438,261.814975750111
44966.882282248,257.442291259766,261.763736736439
44981.7809803425,257.391052246094,261.712497722768
44996.6762939728,257.33984375,261.661289226674
45011.5682199864,257.288635253906,261.61008073058
45026.4567619865,257.237426757813,261.558872234486
45041.3419165865,257.186218261719,261.507663738393
45056.2236879753,257.135040283203,261.456485759877
45071.10207096,257.083892822266,261.405338298939
45085.9770725796,257.03271484375,261.354160320424
45100.8486863185,256.981597900391,261.303043377064
45115.7169176602,256.930450439453,261.251895916127
45130.5817620432,256.879333496094,261.200778972768
45145.4432239531,256.828247070313,261.149692546986
45160.3013003371,256.777130126953,261.098575603627
45175.1559946437,256.726043701172,261.047489177846
45190.0073028532,256.674987792969,260.996433269643
45204.8552290073,256.623931884766,260.945377361439
45219.699769854,256.572875976563,260.894321453236
45234.5409294434,256.521850585938,260.843296062611
45249.3787039195,256.470825195313,260.792270671986
45264.2130977657,256.419799804688,260.741245281361
45279.0441059882,256.368804931641,260.690250408314
45293.8717344555,256.317840576172,260.639286052846
45308.6959773131,256.266845703125,260.588525751956
45323.5168404358,256.215881347656,260.537561396487
45338.334319138,256.164947509766,260.486627558597
45353.1484181985,256.114013671875,260.435693720706
45367.9591330793,256.063079833984,260.384759882815
45382.7664687879,256.012176513672,260.333856562503
45397.5704207227,255.96125793457,260.282937983401
45412.370993934,255.910369873047,260.232049921878
45427.1681831551,255.859481811523,260.181161860354
45441.9619933569,255.808624267578,260.130304316409
45456.752421269,255.757751464844,260.079431513675
45471.539470628,255.706924438477,260.028604487307
45486.3231371611,255.65608215332,259.977762202151
45501.1034256713,255.605270385742,259.926950434573
45515.8803316089,255.554458618164,259.876138666995
45530.6538596799,255.503662109375,259.825342158206
45545.4240062352,255.452880859375,259.774560908206
45560.19077515,255.402099609375,259.723779658206
45574.9541627603,255.351348876953,259.673028925784
45589.7141728636,255.300598144531,259.622278193362
45604.470802093,255.249862670898,259.571542719729
45619.2240541776,255.199142456055,259.520822504886
45633.9739253793,255.1484375,259.470117548831
45648.7204206801,255.097732543945,259.419412592776
45663.4635343946,255.047027587891,259.368707636722
45678.2032723854,254.996353149414,259.318033198245
45692.9396303023,254.945693969727,259.267374018557
45707.6726126587,254.895050048828,259.216730097659
45722.402214529,254.84440612793,259.166086176761
45737.1284413921,254.79377746582,259.115457514651
45751.8512881784,254.743148803711,259.064828852542
45766.5707599144,254.69255065918,259.014230708011
45781.2868530926,254.641967773438,258.963647822268
45795.9995710793,254.591369628906,258.913049677737
45810.7089099771,254.540817260742,258.862497309573
45825.4148747408,254.490249633789,258.81192968262
45840.1174609191,254.439697265625,258.761377314456
45854.8166723705,254.38916015625,258.710840205081
45869.5125061283,254.338653564453,258.660333613284
45884.2049661458,254.288146972656,258.609827021487
45898.8940475698,254.237640380859,258.55932042969
45913.5797564029,254.187149047852,258.508829096682
45928.2620876282,254.136672973633,258.458353022464
45942.9410458506,254.086212158203,258.407892207034
45957.6166265069,254.035766601563,258.357446650393
45972.2888338672,253.985321044922,258.307001093753
45986.9576652809,253.934906005859,258.25658605469
46001.623123927,253.884475708008,258.206155756839
46016.2852056557,253.834075927734,258.155755976565
46030.9439152222,253.783676147461,258.105356196292
46045.5992490969,253.733306884766,258.054986933597
46060.2512106611,253.68293762207,258.004851692553
46074.8997967548,253.632583618164,257.954497688647
46089.5450113353,253.582229614258,257.904143684741
46104.1868502668,253.53190612793,257.853820198413
46118.8253183315,253.481597900391,257.803511970874
46133.4604106138,253.431274414063,257.753188484545
46148.0921322672,253.380981445313,257.702895515795
46162.7204789273,253.330703735352,257.652617805834
46177.3454554843,253.280426025391,257.602340095874
46191.9670571021,253.230163574219,257.552077644702
46206.5852892959,253.179916381836,257.501830452319
46221.2001462581,253.129684448242,257.451598518725
46235.8116342161,253.079452514648,257.401366585131
46250.4197479239,253.029251098633,257.351165169116
46265.024492446,252.979049682617,257.3009637531
46279.625862865,252.928863525391,257.250777595874
46294.2238646371,252.878677368164,257.200591438647
46308.8184920988,252.828506469727,257.150420540209
46323.4097522582,252.778350830078,257.100264900561
46337.9976383371,252.728225708008,257.050139778491
46352.5821574134,252.678085327148,256.999999397631
46367.1633018919,252.627960205078,256.949874275561
46381.741079965,252.577850341797,256.89976441228
46396.3154844581,252.527755737305,256.849669807788
46410.8865222801,252.477676391602,256.799590462084
46425.4541872442,252.427612304688,256.74952637517
46440.0184848286,252.377548217773,256.699462288256
46454.5794109993,252.327514648438,256.64942871892
46469.136970223,252.277465820313,256.599379890795
46483.6911580025,252.227447509766,256.549361580249
46498.2419787502,252.177429199219,256.499343269702
46512.7894286016,252.12744140625,256.449355476733
46527.3335126704,252.077453613281,256.399367683764
46541.8742253701,252.027465820313,256.349379890795
46556.4115721582,251.977508544922,256.299422615405
46570.9455480959,251.927551269531,256.249465340014
46585.4761585756,251.877624511719,256.199538582202
46600.0033991421,251.827682495117,256.1495965656
46614.52727402,251.777770996094,256.099685066577
46629.0477796075,251.727874755859,256.049788826342
46643.5649192665,251.677978515625,255.999892586108
46658.0786903236,251.62809753418,255.950011604663
46672.5890966661,251.578216552734,255.900130623217
46687.0961333816,251.528366088867,255.85028015935
46701.5998054839,251.478515625,255.800429695483
46716.1001095159,251.428680419922,255.750594490405
46730.597048949,251.378860473633,255.700774544116
46745.0906200112,251.329055786133,255.650969856616
46759.580827207,251.279251098633,255.601165169116
46774.0676661396,251.229476928711,255.551390999194
46788.5511421611,251.179702758789,255.501616829272
46803.031250022,251.129943847656,255.452091397366
46817.5079949689,251.080184936523,255.402332486233
46831.9813718755,251.030456542969,255.352604092678
46846.4513859655,250.980712890625,255.302860440334
46860.9180339309,250.930999755859,255.253147305569
46875.3813187382,250.881301879883,255.203449429592
46889.8412364699,250.831619262695,255.153766812405
46904.297792821,250.781936645508,255.104084195217
46918.7509812817,250.732269287109,255.054416836819
46933.2008086179,250.6826171875,255.004764737209
46947.6472699018,250.632965087891,254.9551126376
46962.0903698206,250.583343505859,254.905491055569
46976.5301034951,250.533706665039,254.855854214748
46990.9664762235,250.484115600586,254.806263150295
47005.3994835465,250.434509277344,254.756656827053
47019.8291294562,250.38493347168,254.707081021389
47034.2554108263,250.335357666016,254.657505215725
47048.678331151,250.285781860352,254.607929410061
47063.0978869336,250.236236572266,254.558384121975
47077.5140821182,250.18669128418,254.508838833889
47091.9269129509,250.137176513672,254.459324063381
47106.3363837079,250.087661743164,254.409809292873
47120.7424906399,250.038162231445,254.360309781155
47135.1452373547,249.988677978516,254.310825528225
47149.5446208005,249.939193725586,254.261341275295
47163.940644188,249.889724731445,254.211872281155
47178.3333047662,249.840270996094,254.162418545803
47192.722605832,249.790832519531,254.112980069241
47207.1085439312,249.741394042969,254.063541592678
47221.4911231702,249.691970825195,254.014118374905
47235.8703397906,249.642562866211,253.96471041592
47250.246197783,249.593170166016,253.915317715725
47264.6186933381,249.543792724609,253.865940274319
47278.9878305426,249.494415283203,253.816562832912
47293.3536060181,249.445053100586,253.767200650295
47307.7160230227,249.395721435547,253.717868985256
47322.0750788191,249.346374511719,253.668522061428
47336.430776707,249.297058105469,253.619205655178
47350.7831132918,249.247741699219,253.569889248928
47365.1320924995,249.198440551758,253.520588101467
47379.4777109005,249.149154663086,253.471302212795
47393.819971665,249.099868774414,253.422016324123
47408.1588721853,249.050598144531,253.372745694241
47422.4944158421,249.001342773438,253.323490323147
47436.826599105,248.952102661133,253.274250210842
47451.1554258548,248.902877807617,253.225025357327
47465.4808926929,248.853668212891,253.1758157626
47479.8030033304,248.804443359375,253.126590909084
47494.1217542158,248.755264282227,253.077411831936
47508.4371495639,248.706069946289,253.028217495998
47522.7491851762,248.65690612793,252.979053677639
47537.0578659509,248.60774230957,252.930122804104
47551.3631871161,248.55859375,252.880974244534
47565.665153296,248.509460449219,252.831840943752
47579.9637602912,248.460342407227,252.78272290176
47594.2590125186,248.411224365234,252.733604859768
47608.550906227,248.362121582031,252.684502076565
47622.8394456548,248.313034057617,252.635414552151
47637.1246268577,248.263961791992,252.586342286526
47651.4064536707,248.214904785156,252.53728527969
47665.6849231452,248.16584777832,252.488228272854
47679.9600380828,248.116806030273,252.439186524807
47694.2317961857,248.067779541016,252.390160035549
47708.5002006604,248.018753051758,252.341133546291
47722.7652470545,247.969757080078,252.292137574612
47737.0269410593,247.920761108398,252.243141602932
47751.285278069,247.871780395508,252.194160890041
47765.5402623806,247.822814941406,252.14519543594
47779.791889341,247.773834228516,252.096214723049
47794.040164121,247.724899291992,252.047279786526
47808.2850823717,247.675964355469,251.998344850002
47822.5266483251,247.627044677734,251.949425172268
47836.7648584538,247.578125,251.900505494534
47850.9997165018,247.529235839844,251.851616334377
47865.2312191626,247.480346679688,251.802727174221
47879.4593700634,247.431457519531,251.753838014065
47893.6841654016,247.382598876953,251.704979371487
47907.9056098372,247.333740234375,251.656120728909
47922.1236984225,247.284896850586,251.607277345119
47936.3384363275,247.236068725586,251.558449220119
47950.5498200679,247.187255859375,251.509636353909
47964.7578524021,247.138458251953,251.460838746487
47978.9625308419,247.089660644531,251.412041139065
47993.1638586693,247.040878295898,251.363258790432
48007.3618322628,246.992111206055,251.314491700588
48021.5564559499,246.943359375,251.265739869534
48035.7477259514,246.894607543945,251.216988038479
48049.9356459749,246.84587097168,251.168251466213
48064.1202126358,246.797149658203,251.119530152737
48078.30142964,246.748443603516,251.070824098049
48092.4792938693,246.699737548828,251.022118043362
48106.6538090978,246.651062011719,250.973442506252
48120.8249707682,246.602386474609,250.924766969143
48134.9927840021,246.5537109375,250.876091432034
48149.1572448948,246.505065917969,250.827446412502
48163.3183568588,246.456420898438,250.778801392971
48177.4761164688,246.407791137695,250.730171632229
48191.6305287023,246.359176635742,250.681557130276
48205.7815875103,246.310577392578,250.632957887112
48219.9293002645,246.261978149414,250.584358643948
48234.0736603572,246.213394165039,250.535774659573
48248.2146727444,246.164825439453,250.487205933987
48262.3523340056,246.116271972656,250.438884885814
