alt,altTemp(),getSAT()
48442.6907583497,245.496887207031,249.091593204607
48456.7772999288,245.448516845703,249.043222843279
48470.8604966786,245.400146484375,248.994852481951
48484.9403432751,245.351776123047,248.946482120623
48499.0168461209,245.303451538086,248.898157535662
48513.08999986,245.255111694336,248.849817691912
48527.1598097691,245.206787109375,248.801493106951
48541.2262699831,245.158477783203,248.753183780779
48555.2893875254,245.11018371582,248.704889713396
48569.3491560346,245.061904907227,248.656610904802
48583.4055817089,245.013626098633,248.608332096209
48597.4586586865,244.965377807617,248.560083805193
48611.5083926102,244.917129516602,248.511835514177
48625.554778688,244.868881225586,248.463587223162
48639.5978223267,244.820663452148,248.415369449724
48653.6375181426,244.772445678711,248.367151676287
48667.6738718665,244.724227905273,248.318933902849
48681.7068778931,244.676055908203,248.270761905779
48695.7365419572,244.627868652344,248.22257464992
48709.7628586546,244.579711914063,248.174417911638
48723.7858339086,244.531555175781,248.126261173357
48737.8054624418,244.4833984375,248.078104435076
48751.8217495645,244.435272216797,248.029978214373
48765.8346902326,244.387145996094,247.98185199367
48779.8442900191,244.339050292969,247.933756290545
48793.8505431163,244.290939331055,247.885645328631
48807.8534554809,244.242874145508,247.837580143084
48821.853022076,244.194793701172,247.789499698748
48835.8492480733,244.146728515625,247.741434513201
48849.8421287989,244.098678588867,247.693384586443
48863.831669413,244.050643920898,247.645349918474
48877.8178644795,244.002624511719,247.597330509295
48891.8007196886,243.954605102539,247.549311100115
48905.7802299568,243.906585693359,247.501145314942
48919.7564008976,243.858596801758,247.453156423341
48933.7292269424,243.810623168945,247.405182790528
48947.6987138517,243.762664794922,247.357224416505
48961.6648561247,243.714706420898,247.309266042481
48975.6276598041,243.666748046875,247.261307668458
48989.587119014,243.618835449219,247.213395070802
49003.5432400301,243.570907592773,247.165467214356
49017.4960170701,243.522994995117,247.1175546167
49031.4454555118,243.47509765625,247.069657277833
49045.3915508761,243.427215576172,247.021775197755
49059.3343083313,243.379333496094,246.973893117677
49073.2737222202,243.331481933594,246.926041555177
49087.2097984488,243.283630371094,246.878189992677
49101.1425320344,243.235794067383,246.830353688966
49115.0719282054,243.187973022461,246.782532644044
49128.9979819222,243.140151977539,246.734711599122
49142.9206984458,243.092346191406,246.686905812989
49156.8400723154,243.044555664063,246.639115285645
49170.7561097953,242.996765136719,246.591324758302
49184.6688053275,242.949005126953,246.543564748536
49198.5781641704,242.901245117188,246.49580473877
49212.4841816488,242.853500366211,246.448059987794
49226.3868627057,242.805770874023,246.400330495606
49240.2862023273,242.758056640625,246.352616262208
49254.1822061897,242.710342407227,246.304902028809
49268.0748685745,242.662643432617,246.2572030542
49281.9641960199,242.614959716797,246.20951933838
49295.85018252,242.567276000977,246.161835622559
49309.7328337576,242.519607543945,246.114167165528
49323.6121443828,242.471969604492,246.066529226075
49337.4881201145,242.424331665039,246.018891286622
49351.3607555564,242.376708984375,245.971268605958
49365.2300564031,242.329086303711,245.923645925294
49379.0960171536,242.281478881836,245.876038503419
49392.9586437979,242.23388671875,245.828446340333
49406.8179310078,242.186309814453,245.780869436036
49420.6738838539,242.138732910156,245.733292531739
49434.5264973324,242.091186523438,245.68574614502
49448.3757774585,242.043640136719,245.638199758302
49462.2217185918,241.99609375,245.590653371583
49476.0643264347,241.948577880859,245.543137502442
49489.9035945979,241.901077270508,245.495636892091
49503.7395306327,241.853576660156,245.448136281739
49517.5721277361,241.806091308594,245.400650930177
49531.4013923696,241.758605957031,245.353165578614
49545.2273182046,241.711151123047,245.30571074463
49559.0499123301,241.663696289063,245.258255910645
49572.8691681861,241.616241455078,245.210801076661
49586.6850920491,241.568832397461,245.163392019044
49600.4976784521,241.521408081055,245.115967702638
49614.3069324634,241.473999023438,245.068412637016
49628.1128497059,241.426605224609,245.021018838188
49641.915434799,241.37922668457,244.973640298149
49655.7146835991,241.33186340332,244.926277016899
49669.5106012787,241.28450012207,244.878913735649
49683.3031818899,241.237152099609,244.831565713188
49697.0924312032,241.189819335938,244.784232949516
49710.8783444023,241.142486572266,244.736900185844
49724.6609269497,241.095184326172,244.689597939751
49738.4401733376,241.047882080078,244.642295693657
49752.2160892824,241.000595092773,244.595008706352
49765.9886696399,240.953323364258,244.547736977836
49779.7579201104,240.906051635742,244.500465249321
49793.5238345393,240.858795166016,244.453208779594
49807.2864192302,240.811569213867,244.405982827446
49821.0456693236,240.76432800293,244.358741616508
49834.8015891907,240.71711730957,244.311530923149
49848.554174703,240.669906616211,244.26432022979
49862.3034310242,240.622711181641,244.217124795219
49876.049352468,240.575531005859,244.169944619438
49889.7919449076,240.528350830078,244.122764443657
49903.5312036595,240.481201171875,244.075614785454
49917.2671327987,240.434051513672,244.028465127251
49930.9997286318,240.386917114258,243.981330727836
49944.7289959484,240.339782714844,243.934196328422
49958.454929909,240.292678833008,243.887092446586
49972.1775355872,240.245574951172,243.839988564751
49985.8968077493,240.198486328125,243.792899941704
49999.6127523506,240.151412963867,243.745826577446
50013.3253639016,240.104339599609,243.698753213188
50027.0346481198,240.057281494141,243.651695107719
50040.7405989035,240.010238647461,243.60465226104
50054.4432230581,239.963226318359,243.557639931938
50068.1425146777,239.916198730469,243.510612344047
50081.8384791833,239.869186401367,243.463600014946
50095.5311117951,239.822189331055,243.416602944633
50109.2204174058,239.775207519531,243.36962113311
50122.9063913053,239.728240966797,243.322654580376
50136.589038994,239.681274414063,243.275688027641
50150.2683552582,239.634323120117,243.228736733696
50163.9443453782,239.587387084961,243.18180069854
50177.6170042355,239.540466308594,243.134879922172
50191.2863371643,239.493545532227,243.087959145805
50204.9523395235,239.446640014648,243.041053628227
50218.6150162731,239.399765014648,242.994178628227
50232.2743624668,239.352874755859,242.947288369438
50245.9303830607,239.306015014648,242.900428628227
50259.5830734168,239.259155273438,242.853568887016
50273.2324388949,239.212295532227,242.806709145805
50286.8784747942,239.165466308594,242.759879922172
50300.5211856189,239.11865234375,242.713065957329
50314.1605662444,239.071838378906,242.666106347265
50327.7966230008,239.025039672852,242.619307641211
50341.4293507707,238.978256225586,242.572524193945
50355.0587539788,238.931488037109,242.525756005468
50368.6848282104,238.884735107422,242.479003075781
50382.3075785121,238.837966918945,242.432234887304
50395.9270000183,238.791244506836,242.385512475195
50409.543097953,238.744506835938,242.338774804297
50423.155867829,238.697784423828,242.292052392187
50436.765314137,238.651092529297,242.245360497656
50450.3714319912,238.604400634766,242.198668603125
50463.9742274086,238.557708740234,242.151976708593
50477.5736942772,238.511047363281,242.10531533164
50491.1698392269,238.464385986328,242.058653954687
50504.7626561103,238.417739868164,242.012007836523
50518.352150665,238.371109008789,241.965376977148
50531.9383176106,238.324493408203,241.918761376562
50545.5211629847,238.277877807617,241.872145775976
50559.1006812335,238.231262207031,241.82553017539
50572.6768776028,238.184692382813,241.778960351172
50586.2497467659,238.138107299805,241.732375268164
50599.8192951994,238.091537475586,241.685805443945
50613.3855167234,238.044982910156,241.639250878515
50626.9484171546,237.998443603516,241.592711571875
50640.5079912832,237.951919555664,241.546187524023
50654.064244536,237.905410766602,241.499678734961
50667.6171717881,237.85888671875,241.453154687109
50681.1667789016,237.812393188477,241.406661156836
50694.7130598974,237.765914916992,241.360182885351
50708.2560209078,237.719451904297,241.313719872656
50721.795656422,237.672988891602,241.267256859961
50735.3319722285,237.626541137695,241.220809106054
50748.864962223,237.580108642578,241.174376610937
50762.394633376,237.533676147461,241.12794411582
50775.9209790638,237.487258911133,241.081526879492
50789.4440058881,237.440856933594,241.035124901953
50802.9637079309,237.394470214844,240.988738183203
50816.480091118,237.348098754883,240.942366723242
50829.993149369,237.301727294922,240.895995263281
50843.5028893665,237.25537109375,240.849639062109
50857.0093052995,237.209045410156,240.803313378515
50870.5124027904,237.162704467773,240.756972436132
50884.0121765331,237.11637878418,240.710646752539
50897.5086320176,237.070068359375,240.664336327734
50911.001764004,237.023788452148,240.618056420507
50924.4915787111,236.977493286133,240.571761254492
50937.978069663,236.931228637695,240.525496606054
50951.4612433624,236.884948730469,240.479216698828
50964.9410940376,236.838714599609,240.432982567968
50978.417627648,236.792465209961,240.38673317832
50991.8908382265,236.746246337891,240.34051430625
51005.3607319548,236.70002746582,240.294150146592
51018.8273034473,236.653823852539,240.247946533311
51032.2905581782,236.607635498047,240.201758178818
51045.7504910217,236.561462402344,240.155585083115
51059.2071071801,236.515289306641,240.109411987412
51072.6604015569,236.469131469727,240.063254150498
51086.1103802391,236.422988891602,240.017111572373
51099.5570370213,236.376846313477,239.970968994248
51113.0003784283,236.330718994141,239.924841674912
51126.44039834,236.284606933594,239.878729614365
51139.8771028321,236.238510131836,239.832632812608
51153.3104862307,236.192443847656,239.786566528428
51166.740554265,236.146347045898,239.74046972667
51180.1673016864,236.100280761719,239.69440344249
51193.5907343875,236.054244995117,239.648367675889
51207.0108464683,236.008193969727,239.602316650498
51220.4276442751,235.962173461914,239.556296142686
51233.8411216491,235.916152954102,239.510275634873
51247.2512847643,235.870147705078,239.46427038585
51260.6581283389,235.824157714844,239.418280395615
51274.0616574856,235.778167724609,239.372290405381
51287.461867628,235.732208251953,239.326330932725
51300.8587630317,235.686233520508,239.280356201279
51314.2523399063,235.640289306641,239.234411987412
51327.6426029234,235.594345092773,239.188467773545
51341.0295471693,235.548431396484,239.142554077256
51354.4131784817,235.502502441406,239.096625122178
51367.7934906523,235.456619262695,239.050741943467
51381.1704899685,235.410720825195,239.004843505967
51394.5441710032,235.364852905273,238.958975586045
51407.9145394714,235.318984985352,238.913107666123
51421.2815895637,235.273132324219,238.86725500499
51434.6453277854,235.227279663086,238.821402343858
51448.0057476285,235.181457519531,238.775580200303
51461.3628552741,235.135620117188,238.729742797959
51474.7166461553,235.089828491211,238.683951171983
51488.0671248529,235.044021606445,238.638144287217
51501.4142860823,234.998245239258,238.592367920029
51514.7581361042,234.95246887207,238.546591552842
51528.0986690603,234.906707763672,238.500830444443
51541.4358907045,234.860946655273,238.455069336045
51554.7697955135,234.815216064453,238.409338745225
51568.1003896896,234.769485473633,238.363608154404
51581.4276672156,234.723785400391,238.317908081162
51594.751633989,234.678070068359,238.272192749131
51608.0722844284,234.632369995117,238.226492675889
51621.3896249976,234.586700439453,238.180823120225
51634.7036497403,234.541030883789,238.135153564561
51648.014363947,234.495361328125,238.089484008897
51661.3217626429,234.449722290039,238.043844970811
51674.6258517632,234.404083251953,237.998205932725
51687.9266252986,234.358459472656,237.952437218373
51701.2240896885,234.312866210938,237.906843956654
51714.5182388098,234.267242431641,237.861220177357
51727.8090786934,234.221664428711,237.815642174427
51741.0966037966,234.176086425781,237.770064171498
51754.3808201081,234.130523681641,237.724501427357
51767.6617220165,234.084976196289,237.678953942005
51780.9393151666,234.039428710938,237.633406456654
51794.2135938752,233.993896484375,237.587874230091
51807.4845641338,233.948379516602,237.542357262318
51820.7522209537,233.902862548828,237.496840294544
51834.0165693405,233.857376098633,237.451353844349
