time,lat,lng
--- RK1, no drag, dt=5
137.859999977933,-0.136675221959703,-67.0734691848426
137.899999977926,-0.136675249640604,-67.0733840454603
137.93999997792,-0.136675279492355,-67.0732985248461
137.979999977913,-0.136675311050757,-67.0732126556941
138.019999977907,-0.136675344592627,-67.0731264137477
138.059999977901,-0.136675380230572,-67.0730398291321
138.099999977894,-0.136675417678755,-67.0729528623986
138.139999977888,-0.136675457266332,-67.0728655448894
138.179999977881,-0.136675498573636,-67.0727778263954
138.219999977875,-0.136675541947256,-67.0726897763051
138.259999977869,-0.136675587312316,-67.0726013706892
138.299999977862,-0.136675634590209,-67.0725126053348
138.339999977856,-0.136675683755399,-67.072423446079
138.379999977849,-0.136675734753434,-67.0723339398311
138.419999977843,-0.136675787873035,-67.0722440717973
138.459999977837,-0.136675842907313,-67.0721538713089
138.49999997783,-0.136675899763419,-67.0720632945015
138.539999977824,-0.13667595855613,-67.0719723352227
138.579999977817,-0.136676019327991,-67.0718810567462
138.619999977811,-0.136676082025979,-67.071789382541
138.659999977805,-0.13667614650683,-67.0716973703201
138.699999977798,-0.136676212937747,-67.0716049914516
138.739999977792,-0.136676281444494,-67.0715122742078
138.779999977785,-0.136676351709684,-67.071419171995
138.819999977779,-0.136676423898384,-67.0713257153151
138.859999977773,-0.136676498136011,-67.0712318898808
138.899999977766,-0.13667657405973,-67.0711377745489
138.93999997776,-0.136676645133947,-67.0710445762743
138.979999977753,-0.136676484429228,-67.0709948202242
139.019999977747,-0.136676325970915,-67.0709446403392
139.059999977741,-0.136676169646898,-67.0708940930405
139.099999977734,-0.136676015781263,-67.0708430731001
139.139999977728,-0.136675863931451,-67.070791645022
139.179999977721,-0.136675714518818,-67.070739854819
139.219999977715,-0.136675567219562,-67.0706875887336
139.259999977709,-0.136675422164048,-67.0706349081247
139.299999977702,-0.136675279440312,-67.0705818212597
139.339999977696,-0.136675138845366,-67.0705283156085
139.379999977689,-0.136675000485823,-67.0704744019976
139.419999977683,-0.13667486439753,-67.0704201007041
139.459999977676,-0.136674730499813,-67.07036532762
139.49999997767,-0.136674598885576,-67.0703101910988
139.539999977664,-0.136674469304715,-67.0702546144647
139.579999977657,-0.136674342226021,-67.070198641522
139.619999977651,-0.136674217115542,-67.0701422500291
139.659999977644,-0.136674094281402,-67.0700854499238
139.699999977638,-0.136673973675438,-67.0700282216802
139.739999977632,-0.136673855244972,-67.0699706128127
139.779999977625,-0.136673738953358,-67.0699125845966
139.819999977619,-0.136673624944394,-67.0698541359343
139.859999977612,-0.136673513108558,-67.0697952906142
139.899999977606,-0.136673403482508,-67.069736015062
139.9399999776,-0.136673295999617,-67.0696763802803
139.979999977593,-0.136673190702271,-67.0696162922965
140.019999977587,-0.136673087655541,-67.0695558115325
140.05999997758,-0.136672986634489,-67.0694949452517
140.099999977574,-0.136672887957978,-67.0694336717758
140.139999977568,-0.136672791475103,-67.0693719950894
140.179999977561,-0.1366726969684,-67.0693098879772
140.219999977555,-0.136672604806122,-67.0692473984982
140.259999977548,-0.136672514680968,-67.0691844599355
140.299999977542,-0.136672426749275,-67.069121207332
140.339999977536,-0.136672340983274,-67.0690574830918
140.379999977529,-0.13667225736744,-67.0689934010139
140.419999977523,-0.136672175932811,-67.0689289037106
140.459999977516,-0.136672096641053,-67.0688640020337
140.49999997751,-0.136672019443546,-67.0687987074897
140.539999977504,-0.136671944506833,-67.0687330111675
140.579999977497,-0.136671871572459,-67.0686669180153
140.619999977491,-0.136671800792046,-67.0686004566183
140.659999977484,-0.136671732217082,-67.0685335573693
140.699999977478,-0.136671665721426,-67.0684662402895
140.739999977472,-0.13667160146715,-67.0683985868297
140.779999977465,-0.136671539162381,-67.0683305121225
140.819999977459,-0.136671479166701,-67.0682620498111
140.859999977452,-0.136671421127619,-67.0681931735324
140.899999977446,-0.136671365373271,-67.0681239349687
140.93999997744,-0.136671311557801,-67.0680542889484
140.979999977433,-0.136671259975877,-67.0679842589426
141.019999977427,-0.136671210571063,-67.0679138173987
141.05999997742,-0.136671163082861,-67.067842996319
141.099999977414,-0.136671117776279,-67.0677718152631
141.139999977408,-0.136671074504419,-67.0677001743508
141.179999977401,-0.136671033444484,-67.0676282059706
141.219999977395,-0.13667099439962,-67.0675558135867
141.259999977388,-0.136670957624694,-67.0674830594973
141.299999977382,-0.136670922662591,-67.0674099035655
141.339999977376,-0.136670890003332,-67.0673363631255
141.379999977369,-0.136670859345337,-67.0672624248868
141.419999977363,-0.136670830725745,-67.0671881293243
141.459999977356,-0.136670804231542,-67.0671134378843
141.49999997735,-0.136670779870524,-67.0670383332911
141.539999977344,-0.136670757526444,-67.0669628756069
141.579999977337,-0.136670737333712,-67.0668870349856
141.619999977331,-0.136670719134615,-67.0668108036678
141.659999977324,-0.136670702930804,-67.0667341944263
141.699999977318,-0.136670688789472,-67.0666571816757
141.739999977312,-0.136670676898446,-67.0665797982701
141.779999977305,-0.136670666855378,-67.0665020664421
141.819999977299,-0.136670659028426,-67.06642390026
141.859999977292,-0.136670653127908,-67.0663454034272
141.899999977286,-0.136670649387974,-67.0662665042326
141.93999997728,-0.136670647644646,-67.0661872291174
141.979999977273,-0.136670647941385,-67.0661075469632
142.019999977267,-0.13667065022877,-67.0660275400858
142.05999997726,-0.136670654481163,-67.0659471232686
142.099999977254,-0.136670661005124,-67.06586632304
142.139999977248,-0.136670669347012,-67.065785172691
142.179999977241,-0.136670679887559,-67.0657036236394
142.219999977235,-0.136670692366841,-67.0656217465873
142.259999977228,-0.136670706921028,-67.0655394356582
142.299999977222,-0.136670723507085,-67.0654567821988
142.339999977215,-0.136670742117938,-67.0653737613065
142.379999977209,-0.136670762588122,-67.0652903373499
142.419999977203,-0.136670785244422,-67.0652065724481
142.459999977196,-0.136670809768458,-67.0651224087925
142.49999997719,-0.136670836438186,-67.0650378981668
142.539999977183,-0.136670865025902,-67.0649530178274
142.579999977177,-0.136670895746676,-67.0648677617549
142.619999977171,-0.136670928340632,-67.0647821079436
142.659999977164,-0.136670962890213,-67.0646961410931
142.699999977158,-0.136670999529983,-67.0646097522168
142.739999977151,-0.136671038113933,-67.0645230533793
142.779999977145,-0.13667107873764,-67.064435947623
142.819999977139,-0.136671121359917,-67.0643484599865
142.859999977132,-0.136671165868361,-67.0642606103594
142.899999977126,-0.136671212430674,-67.0641724402337
142.939999977119,-0.136671260964959,-67.0640838776276
142.979999977113,-0.136671311431869,-67.0639949140732
143.019999977107,-0.136671364008914,-67.0639056423807
143.0599999771,-0.13667141842166,-67.0638159758619
143.099999977094,-0.136671474923513,-67.0637259652164
143.139999977087,-0.136671533252619,-67.0636355813517
143.179999977081,-0.136671593575929,-67.0635448438063
143.219999977075,-0.13667165590485,-67.0634537225203
143.259999977068,-0.136671720134462,-67.0633622746918
143.299999977062,-0.136671786463523,-67.0632704394467
143.339999977055,-0.136671854591463,-67.0631782691446
143.379999977049,-0.136671924731782,-67.0630857339024
143.419999977043,-0.136671996816988,-67.0629928326687
143.459999977036,-0.136672070903057,-67.0628995538812
143.49999997703,-0.136672146847155,-67.0628059263155
143.539999977023,-0.136672224725336,-67.0627119682357
143.579999977017,-0.136672304546611,-67.0626176341233
143.619999977011,-0.136672386334379,-67.0625229460525
143.659999977004,-0.136672470043141,-67.062427910829
143.699999976998,-0.136672555648735,-67.0623325080483
143.739999976991,-0.136672643223245,-67.0622367503092
143.779999976985,-0.136672732719912,-67.0621406424376
143.819999976979,-0.136672824165482,-67.0620441943032
143.859999976972,-0.136672917473326,-67.0619473554353
143.899999976966,-0.136673012691272,-67.0618502236165
143.939999976959,-0.136673109926786,-67.0617527062303
143.979999976953,-0.136673209085092,-67.0616548044935
144.019999976947,-0.136673309998686,-67.0615566121728
144.05999997694,-0.136673412868711,-67.0614580416062
144.099999976934,-0.136673517658693,-67.0613591264771
144.139999976927,-0.136673624375378,-67.0612598343112
144.179999976921,-0.136673561527154,-67.0611925888654
144.219999976915,-0.136673430251023,-67.0611382082894
144.259999976908,-0.136673301097689,-67.0610834326247
144.299999976902,-0.13667317427012,-67.0610282875292
144.339999976895,-0.136673049772379,-67.0609726581784
144.379999976889,-0.13667292732416,-67.0609166399335
144.419999976883,-0.136672807389172,-67.0608602116451
144.459999976876,-0.136672689545667,-67.0608033919302
144.49999997687,-0.136672573847799,-67.0607461383986
144.539999976863,-0.136672460522831,-67.0606884903934
144.579999976857,-0.136672349374156,-67.0606304275838
144.619999976851,-0.136672240408609,-67.0605719326335
144.659999976844,-0.136672133835395,-67.0605130335379
144.699999976838,-0.136672029235079,-67.0604537535392
144.739999976831,-0.136671927075763,-67.0603940352629
144.779999976825,-0.136671826961681,-67.0603339371063
144.819999976819,-0.136671729175607,-67.0602734046554
144.859999976812,-0.136671633654675,-67.0602124638974
144.899999976806,-0.136671540136216,-67.0601511454793
144.939999976799,-0.136671448945974,-67.0600893984833
144.979999976793,-0.136671359899059,-67.0600272612013
145.019999976786,-0.136671273154183,-67.0599647149202
145.05999997678,-0.136671188483462,-67.0599017917973
145.099999976774,-0.136671106083312,-67.0598384259597
145.139999976767,-0.136671025782746,-67.0597746938125
145.179999976761,-0.136670947817197,-67.0597105430233
145.219999976754,-0.136670871937994,-67.0596459708379
145.259999976748,-0.136670798283865,-67.059581026243
145.299999976742,-0.13667072678067,-67.0595156657839
145.339999976735,-0.136670657481934,-67.0594499207357
145.379999976729,-0.136670590271554,-67.0593837695911
145.419999976722,-0.136670525274681,-67.0593172187962
145.459999976716,-0.136670462451041,-67.0592502495291
145.49999997671,-0.136670401763024,-67.0591829426774
145.539999976703,-0.136670343314569,-67.0591151854252
145.579999976697,-0.136670286943816,-67.0590470554163
145.61999997669,-0.136670232778986,-67.0589785135556
145.659999976684,-0.136670180714739,-67.0589096082302
145.699999976678,-0.136670130840808,-67.058840286388
145.739999976671,-0.136670083079325,-67.0587705636253
145.779999976665,-0.13667003756578,-67.0587004723182
145.819999976658,-0.136669994079776,-67.0586299607542
145.859999976652,-0.136669952665739,-67.0585590808883
145.899999976646,-0.136669913510619,-67.0584877757412
145.939999976639,-0.136669876441833,-67.0584161236414
145.979999976633,-0.13666984153144,-67.0583440592578
146.019999976626,-0.136669808712742,-67.0582716209186
146.05999997662,-0.136669778038913,-67.0581987810254
146.099999976614,-0.136669749546399,-67.0581255428775
146.139999976607,-0.136669723018889,-67.0580519334411
146.179999976601,-0.136669698831808,-67.0579779317762
146.219999976594,-0.136669676566009,-67.0579035507409
146.259999976588,-0.136669656458054,-67.0578287532317
146.299999976582,-0.136669638512605,-67.057753608134
146.339999976575,-0.136669622591335,-67.0576780554689
146.379999976569,-0.136669608845582,-67.0576021411339
146.419999976562,-0.136669597205828,-67.0575258172742
146.459999976556,-0.136669587625037,-67.0574491179872
146.49999997655,-0.136669580131949,-67.0573720103089
146.539999976543,-0.136669574691527,-67.057294574635
146.579999976537,-0.13666957137983,-67.0572167141718
146.61999997653,-0.136669570164925,-67.0571384957774
146.659999976524,-0.136669571021553,-67.0570598935505
146.699999976518,-0.136669573982257,-67.0569809225126
146.739999976511,-0.136669578980402,-67.0569015352374
146.779999976505,-0.136669586080966,-67.0568218120248
146.819999976498,-0.136669595274307,-67.0567416691778
146.859999976492,-0.136669606435802,-67.0566611775743
146.899999976486,-0.136669619760749,-67.0565802867407
146.939999976479,-0.13666963503913,-67.0564990442542
146.979999976473,-0.136669652600557,-67.0564174153736
147.019999976466,-0.136669672052996,-67.0563354200796
147.05999997646,-0.136669693572549,-67.056253025069
147.099999976454,-0.136669717132044,-67.0561702924841
147.139999976447,-0.136669742692023,-67.0560871600908
147.179999976441,-0.136669770399292,-67.0560036504443
147.219999976434,-0.136669800127307,-67.0559197509341
147.259999976428,-0.136669831871152,-67.05583550783
147.299999976422,-0.136669865797492,-67.0557508932899
147.339999976415,-0.136669901656833,-67.0556659074303
147.379999976409,-0.13666993943284,-67.0555805577403
147.419999976402,-0.136669979428404,-67.0554948258291
147.459999976396,-0.136670021289685,-67.0554087063417
147.49999997639,-0.136670065254006,-67.0553222518715
147.539999976383,-0.13667011127145,-67.0552354011207
147.579999976377,-0.136670159252276,-67.0551482086728
147.61999997637,-0.136670209270057,-67.055060607857
147.659999976364,-0.136670261300278,-67.054972699431
147.699999976358,-0.136670315374045,-67.0548843921903
147.739999976351,-0.136670371469491,-67.0547957014084
147.779999976345,-0.136670429475208,-67.0547066587411
147.819999976338,-0.136670489532623,-67.0546172565847
147.859999976332,-0.136670551569132,-67.0545275043998
147.899999976325,-0.136670615680979,-67.0544373609016
147.939999976319,-0.136670681748327,-67.0543468717062
147.979999976313,-0.136670749828855,-67.054256022559
148.019999976306,-0.136670819847583,-67.0541647862434
148.0599999763,-0.136670891934864,-67.0540732364769
148.099999976293,-0.136670965911363,-67.0539812714079
148.139999976287,-0.136671041921255,-67.0538889839113
148.179999976281,-0.136671119891789,-67.0537963008019
148.219999976274,-0.136671199903812,-67.0537032900977
148.259999976268,-0.136671281840413,-67.0536098984009
148.299999976261,-0.136671365745318,-67.0535161847114
148.339999976255,-0.136671451674717,-67.0534220734605
148.379999976249,-0.136671539449403,-67.0533276313263
148.419999976242,-0.136671629277726,-67.0532328251156
148.459999976236,-0.136671721139958,-67.053137642774
148.499999976229,-0.136671814829929,-67.0530421341524
148.539999976223,-0.13667191052975,-67.0529462576867
148.579999976217,-0.136672008185496,-67.0528500324423
148.61999997621,-0.136672107798725,-67.0527534390554
148.659999976204,-0.136672209329122,-67.0526565045546
148.699999976197,-0.136672312870072,-67.0525592024255
148.739999976191,-0.136672418359405,-67.0524615709021
148.779999976185,-0.136672525668964,-67.0523635686834
148.819999976178,-0.136672635001379,-67.0522652329613
148.859999976172,-0.136672746259467,-67.0521665231491
148.899999976165,-0.136672859473079,-67.0520674743059
148.939999976159,-0.136672974559938,-67.0519680733241
