--- RK1, no drag, dt=2
168.215380833484,-0.120570974054484,-66.9575572953761
168.255380833478,-0.120570978464529,-66.9575570011438
168.295380833471,-0.120570984231356,-66.9575563511764
168.335380833465,-0.120570991347976,-66.9575553460046
168.375380833459,-0.120570999810636,-66.9575539862701
168.415380833452,-0.12057100962513,-66.9575522725102
168.455380833446,-0.120571020793698,-66.9575502054023
168.495380833439,-0.120571033302924,-66.9575477855134
168.535380833433,-0.120571047149584,-66.9575450134194
168.575380833427,-0.120571062340618,-66.9575418897701
168.61538083342,-0.120571078882569,-66.9575384150839
168.655380833414,-0.120571096764682,-66.9575345900769
168.695380833407,-0.120571115971517,-66.9575304152427
168.735380833401,-0.120571136513764,-66.9575258912528
168.775380833395,-0.120571158405689,-66.957521018677
168.815380833388,-0.12057118161803,-66.9575157980345
168.855380833382,-0.120571206166702,-66.9575102300541
168.895380833375,-0.120571232041005,-66.9575043152989
168.935380833369,-0.120571259249537,-66.957498054263
168.975380833363,-0.12057123094163,-66.9575064035954
169.015380833356,-0.120571192756515,-66.9575173472344
169.05538083335,-0.120571155981607,-66.9575279161389
169.095380833343,-0.120571120611466,-66.9575381108518
169.135380833337,-0.120571086638822,-66.9575479320611
169.175380833331,-0.120571054075222,-66.9575573803012
169.215380833324,-0.120571022914493,-66.9575664562628
169.255380833318,-0.120570993141888,-66.9575751605437
169.295380833311,-0.120570964773852,-66.9575834937473
169.335380833305,-0.120570937792025,-66.9575914565224
169.375380833299,-0.120570912209425,-66.957599049476
169.415380833292,-0.12057088801272,-66.9576062732179
169.455380833286,-0.12057086522069,-66.9576131283729
169.495380833279,-0.120570843809064,-66.9576196155577
169.535380833273,-0.12057082377841,-66.9576257354089
169.575380833267,-0.120570805138551,-66.9576314884829
169.61538083326,-0.12057078787522,-66.9576368754216
169.655380833254,-0.120570771998,-66.9576418968797
169.695380833247,-0.120570757501103,-66.9576465534207
169.735380833241,-0.120570744388886,-66.957650845641
169.775380833235,-0.120570732638698,-66.9576547742072
169.815380833228,-0.120570722265431,-66.9576583397252
169.855380833222,-0.120570713269307,-66.9576615428083
169.895380833215,-0.120570705645718,-66.9576643840498
169.935380833209,-0.120570699390761,-66.9576668640568
169.975380833203,-0.120570694496543,-66.9576689834293
170.015380833196,-0.120570690969872,-66.9576707427544
170.05538083319,-0.120570688819777,-66.9576721426455
170.095380833183,-0.120570688019133,-66.9576731837038
170.135380833177,-0.120570688589845,-66.9576738665854
170.17538083317,-0.120570690509408,-66.9576741918779
170.215380833164,-0.12057069378757,-66.9576741601687
170.255380833158,-0.120570698425361,-66.95767377205
170.295380833151,-0.120570704417885,-66.9576730281964
170.335380833145,-0.120570711761873,-66.9576719291101
170.375380833138,-0.120570720454043,-66.9576704754648
170.415380833132,-0.120570730498858,-66.957668667834
170.455380833126,-0.120570741884582,-66.9576665068367
170.495380833119,-0.120570754623918,-66.9576639930518
170.535380833113,-0.120570768702489,-66.9576611270507
170.575380833106,-0.120570784130234,-66.9576579095147
170.6153808331,-0.120570800893924,-66.9576543409627
170.655380833094,-0.120570818994384,-66.9576504220093
170.695380833087,-0.120570838437287,-66.9576461533244
170.735380833081,-0.120570859208548,-66.9576415354325
170.775380833074,-0.120570881321282,-66.9576365689419
170.815380833068,-0.120570904764315,-66.9576312544288
170.855380833062,-0.120570929541047,-66.9576255925091
170.895380833055,-0.120570955644297,-66.9576195838183
170.935380833049,-0.120570983076023,-66.9576132288556
170.975380833042,-0.120570951894186,-66.9576222978266
171.015380833036,-0.120570913955009,-66.9576331439371
171.05538083303,-0.120570877411432,-66.9576436153181
171.095380833023,-0.120570842272906,-66.9576537124974
171.135380833017,-0.120570808544899,-66.9576634361131
171.17538083301,-0.120570776209295,-66.957672786816
171.215380833004,-0.12057074528879,-66.9576817652162
171.255380832998,-0.12057071575348,-66.9576903719712
171.295380832991,-0.120570687618915,-66.9576986076628
171.335380832985,-0.120570660880211,-66.9577064729336
171.375380832978,-0.120570635528236,-66.9577139683784
171.415380832972,-0.120570611577008,-66.9577210946033
171.455380832966,-0.120570589013476,-66.9577278522598
171.495380832959,-0.120570567835037,-66.95773424194
171.535380832953,-0.120570548046997,-66.9577402642278
171.575380832946,-0.120570529639084,-66.9577459198103
171.61538083294,-0.120570512620452,-66.957751209229
171.655380832934,-0.120570496974403,-66.9577561331574
171.695380832927,-0.12057048271455,-66.9577606921951
171.735380832921,-0.120570469831019,-66.9577648869249
171.775380832914,-0.120570458321857,-66.9577687179417
171.815380832908,-0.120570448187749,-66.9577721859268
171.855380832902,-0.120570439428764,-66.9577752914547
171.895380832895,-0.120570432037582,-66.9577780351189
171.935380832889,-0.120570426011788,-66.957780417532
171.975380832882,-0.120570421365489,-66.957782439338
172.015380832876,-0.120570418072259,-66.9577841011165
172.05538083287,-0.120570416154742,-66.9577854034425
172.095380832863,-0.120570415594021,-66.9577863469517
172.135380832857,-0.120570416398431,-66.9577869322728
172.17538083285,-0.120570418555947,-66.9577871599887
172.215380832844,-0.120570422075215,-66.9577870307328
172.255380832838,-0.120570426946726,-66.9577865450757
172.295380832831,-0.120570433171483,-66.9577857036261
172.335380832825,-0.120570440751559,-66.9577845070131
172.375380832818,-0.120570449684067,-66.9577829558262
172.415380832812,-0.12057045996306,-66.9577810506124
172.455380832806,-0.120570471590208,-66.9577787920195
172.495380832799,-0.120570484564496,-66.9577761806474
172.535380832793,-0.120570498876769,-66.9577732171183
172.575380832786,-0.12057051454201,-66.9577699020019
172.61538083278,-0.120570531542132,-66.9577662358848
172.655380832774,-0.120570549882292,-66.9577622193733
172.695380832767,-0.120570569557007,-66.9577578530671
172.735380832761,-0.120570590569221,-66.9577531375736
172.775380832754,-0.120570612918068,-66.9577480734879
172.815380832748,-0.120570636597113,-66.9577426613756
172.855380832742,-0.120570661607551,-66.9577369018466
172.895380832735,-0.120570687946003,-66.9577307955272
172.935380832729,-0.120570715610492,-66.9577243430093
172.975380832722,-0.120570681645869,-66.9577341089055
173.015380832716,-0.120570643940613,-66.9577448537578
173.055380832709,-0.120570607650694,-66.9577552237787
173.095380832703,-0.120570572759999,-66.9577652196741
173.135380832697,-0.120570539277964,-66.9577748420584
173.17538083269,-0.120570507190714,-66.9577840914923
173.215380832684,-0.120570476507003,-66.9577929686397
173.255380832677,-0.120570447227803,-66.9578014740786
173.295380832671,-0.120570419336874,-66.9578096084775
173.335380832665,-0.120570392840494,-66.95781737242
173.375380832658,-0.120570367741966,-66.9578247665411
173.415380832652,-0.120570344031887,-66.9578317914354
173.455380832645,-0.120570321714656,-66.9578384477683
173.495380832639,-0.120570300780863,-66.9578447361393
173.535380832633,-0.120570281237142,-66.9578506571485
173.575380832626,-0.120570263081946,-66.9578562114111
173.61538083262,-0.120570246305717,-66.9578613995336
173.655380832613,-0.120570230907928,-66.9578662221036
173.695380832607,-0.120570216890366,-66.9578706798137
173.735380832601,-0.120570204248642,-66.9578747732051
173.775380832594,-0.120570192988851,-66.9578785028875
173.815380832588,-0.120570183098999,-66.9578818695129
173.855380832581,-0.120570174583048,-66.9578848737037
173.895380832575,-0.120570167441412,-66.9578875160361
173.935380832569,-0.120570161658763,-66.9578897971339
173.975380832562,-0.120570157250152,-66.9578917175792
174.015380832556,-0.120570154209048,-66.9578932780151
174.055380832549,-0.120570152531517,-66.9578944789798
174.095380832543,-0.120570152215732,-66.9578953211551
174.135380832537,-0.120570153262918,-66.9578958051266
174.17538083253,-0.120570155665243,-66.9578959314948
174.215380832524,-0.120570159429075,-66.9578957008437
174.255380832517,-0.120570164544644,-66.9578951138362
174.295380832511,-0.120570171019302,-66.957894171016
174.335380832505,-0.120570178838621,-66.9578928729867
174.375380832498,-0.120570188015843,-66.9578912203776
174.415380832492,-0.120570198535739,-66.9578892137966
174.455380832485,-0.120570210404295,-66.9578868538349
174.495380832479,-0.12057022362642,-66.9578841410625
174.535380832473,-0.120570238191537,-66.9578810761317
174.575380832466,-0.120570254094042,-66.9578776595932
174.61538083246,-0.120570271333923,-66.9578738920708
174.655380832453,-0.12057028992073,-66.9578697741573
174.695380832447,-0.120570309842633,-66.9578653064498
174.735380832441,-0.120570331098865,-66.9578604895415
174.775380832434,-0.120570353691354,-66.9578553240575
174.815380832428,-0.120570377619105,-66.9578498105681
174.855380832421,-0.120570402870941,-66.9578439496361
174.895380832415,-0.120570429456596,-66.9578377419236
174.935380832409,-0.120570457366062,-66.9578311879542
174.975380832402,-0.120570420699802,-66.9578416259743
175.015380832396,-0.120570383256561,-66.9578522656025
175.055380832389,-0.120570347215114,-66.9578625304447
175.095380832383,-0.120570312580781,-66.9578724211053
175.135380832377,-0.120570279352238,-66.9578819382063
175.17538083237,-0.120570247526549,-66.9578910824355
175.215380832364,-0.120570217093641,-66.9578998543332
175.255380832357,-0.120570188059045,-66.9579082545549
175.295380832351,-0.120570160427337,-66.9579162837374
175.335380832345,-0.120570134186699,-66.9579239424248
175.375380832338,-0.120570109343528,-66.9579312313358
175.415380832332,-0.120570085886069,-66.9579381510237
175.455380832325,-0.120570063825371,-66.9579447020921
175.495380832319,-0.120570043144568,-66.9579508851659
175.535380832313,-0.120570023857189,-66.9579567009151
175.575380832306,-0.120570005948713,-66.9579621498977
175.6153808323,-0.120569989426267,-66.9579672327803
175.655380832293,-0.120569974281181,-66.9579719501259
175.695380832287,-0.120569960516602,-66.9579763025489
175.735380832281,-0.12056994813772,-66.9579802906767
175.775380832274,-0.120569937127332,-66.9579839150968
175.815380832268,-0.120569927494274,-66.9579871764797
175.855380832261,-0.120569919237252,-66.9579900753829
175.895380832255,-0.120569912346648,-66.9579926124374
175.935380832248,-0.120569906823278,-66.9579947882103
175.975380832242,-0.120569902667636,-66.9579966033734
176.015380832236,-0.120569899883631,-66.9579980584939
176.055380832229,-0.120569898461681,-66.9579991541938
176.095380832223,-0.120569898400903,-66.9579998910717
176.135380832216,-0.120569899699381,-66.9580002697259
176.17538083221,-0.120569902360833,-66.9580002907834
176.215380832204,-0.120569906373506,-66.9579999548466
176.255380832197,-0.120569911748094,-66.9579992624723
176.295380832191,-0.120569918471756,-66.9579982143392
176.335380832184,-0.120569926547701,-66.9579968109915
176.375380832178,-0.12056993598045,-66.9579950530528
176.415380832172,-0.120569946759262,-66.9579929411437
176.455380832165,-0.120569958885016,-66.9579904758609
176.495380832159,-0.120569972358048,-66.9579876577842
176.535380832152,-0.120569987174962,-66.9579844875229
176.575380832146,-0.120570003334232,-66.9579809656298
176.61538083214,-0.120570020833455,-66.9579770927371
176.655380832133,-0.120570039667781,-66.9579728694734
176.695380832127,-0.120570059847296,-66.9579682963722
176.73538083212,-0.12057008135869,-66.9579633741002
176.775380832114,-0.120570104206616,-66.957958103234
176.815380832108,-0.120570128382377,-66.9579524843446
176.855380832101,-0.120570153889252,-66.9579465180291
176.895380832095,-0.120570180733603,-66.9579402048682
176.935380832088,-0.120570208222657,-66.9579337230382
176.975380832082,-0.120570169629059,-66.9579446288215
177.015380832076,-0.120570132443827,-66.9579551591785
177.055380832069,-0.120570096671621,-66.9579653147472
177.095380832063,-0.120570062301212,-66.9579750961334
177.135380832056,-0.12057002932935,-66.9579845039942
177.17538083205,-0.120569997770787,-66.9579935389297
177.215380832044,-0.120569967598896,-66.9580022015323
177.255380832037,-0.120569938835403,-66.9580104924514
177.295380832031,-0.120569911465366,-66.958018412301
177.335380832024,-0.120569885489756,-66.9580259617355
177.375380832018,-0.120569860908055,-66.9580331413152
177.415380832012,-0.120569837721925,-66.958039951692
177.455380832005,-0.120569815921452,-66.9580463934488
177.495380831999,-0.1205697955059,-66.9580524672458
177.535380831992,-0.120569776477831,-66.9580581736538
177.575380831986,-0.120569758837564,-66.9580635132932
177.61538083198,-0.120569742578509,-66.9580684868198
177.655380831973,-0.120569727702122,-66.9580730948153
177.695380831967,-0.120569714203676,-66.9580773378789
177.73538083196,-0.120569702087946,-66.9580812166556
177.775380831954,-0.120569691342373,-66.9580847317543
177.815380831948,-0.120569681974492,-66.9580878837281
177.855380831941,-0.120569673975745,-66.9580906732902
177.895380831935,-0.120569667347327,-66.9580931009517
177.935380831928,-0.120569662086152,-66.9580951673601
177.975380831922,-0.120569658198357,-66.9580968731471
178.015380831916,-0.120569655678613,-66.9580982188627
178.055380831909,-0.120569654520045,-66.9580992051724
178.095380831903,-0.120569654724227,-66.9580998326446
178.135380831896,-0.120569656288875,-66.9581001019028
178.17538083189,-0.120569659210168,-66.9581000135612
178.215380831884,-0.120569663495527,-66.9580995682076
178.255380831877,-0.120569669128906,-66.9580987664262
178.295380831871,-0.120569676121973,-66.9580976088585
178.335380831864,-0.120569684464807,-66.958096096066
178.375380831858,-0.120569694161688,-66.9580942287016
178.415380831852,-0.120569705200749,-66.9580920073162
178.455380831845,-0.120569717592019,-66.958089432532
178.495380831839,-0.120569731330662,-66.9580865049707
178.535380831832,-0.120569746406235,-66.9580832251972
178.575380831826,-0.1205697628323,-66.958079593809
178.615380831819,-0.120569780595345,-66.9580756114473
178.655380831813,-0.120569799697063,-66.958071278702
178.695380831807,-0.120569820137744,-66.9580665961116
178.7353808318,-0.120569841916726,-66.9580615643376
178.775380831794,-0.120569865023859,-66.958056183963
178.815380831787,-0.120569889465089,-66.9580504555418
178.855380831781,-0.120569915240803,-66.9580443797327
178.895380831775,-0.12056994234411,-66.9580379570865
178.935380831768,-0.12056996732512,-66.9580320955417
178.975380831762,-0.12056992900734,-66.9580428878446
179.015380831755,-0.120569892100486,-66.9580533047053
179.055380831749,-0.120569856601499,-66.9580633467923
179.095380831743,-0.120569822500519,-66.9580730146834
179.135380831736,-0.120569789810451,-66.9580823090442
179.17538083173,-0.120569758518695,-66.9580912304856
179.215380831723,-0.120569728632444,-66.9580997796024
179.255380831717,-0.120569700138243,-66.9581079570053
179.295380831711,-0.120569673043101,-66.9581157633494
